num__Age,num__Membership_Years,num__Login_Frequency,num__Session_Duration_Avg,num__Pages_Per_Session,num__Cart_Abandonment_Rate,num__Wishlist_Items,num__Total_Purchases,num__Average_Order_Value,num__Days_Since_Last_Purchase,num__Discount_Usage_Rate,num__Returns_Rate,num__Email_Open_Rate,num__Customer_Service_Calls,num__Product_Reviews_Written,num__Social_Media_Engagement_Score,num__Mobile_App_Usage,num__Payment_Method_Diversity,num__Lifetime_Value,num__Credit_Balance,cat__Gender_Female,cat__Gender_Male,cat__Gender_Other,cat__Country_Australia,cat__Country_Canada,cat__Country_France,cat__Country_Germany,cat__Country_India,cat__Country_Japan,cat__Country_UK,cat__Country_USA,cat__City_Adelaide,cat__City_Bangalore,cat__City_Berlin,cat__City_Birmingham,cat__City_Brisbane,cat__City_Calgary,cat__City_Chennai,cat__City_Chicago,cat__City_Cologne,cat__City_Delhi,cat__City_Frankfurt,cat__City_Glasgow,cat__City_Hamburg,cat__City_Houston,cat__City_Hyderabad,cat__City_Kyoto,cat__City_Leeds,cat__City_London,cat__City_Los Angeles,cat__City_Lyon,cat__City_Manchester,cat__City_Marseille,cat__City_Melbourne,cat__City_Montreal,cat__City_Mumbai,cat__City_Munich,cat__City_Nagoya,cat__City_New York,cat__City_Nice,cat__City_Osaka,cat__City_Ottawa,cat__City_Paris,cat__City_Perth,cat__City_Phoenix,cat__City_Sydney,cat__City_Tokyo,cat__City_Toronto,cat__City_Toulouse,cat__City_Vancouver,cat__City_Yokohama,cat__Signup_Quarter_Q1,cat__Signup_Quarter_Q2,cat__Signup_Quarter_Q3,cat__Signup_Quarter_Q4,Churned
0.7981250298562649,0.6367582554575758,0.30171889982237715,-1.2883349729208127,-0.745099080108345,-0.20192760094935164,-1.0744825759369983,-1.1581012210160542,-0.2603686368089595,-0.5608891895204111,-0.3400434616196736,-1.073909605200873,-0.9813387485764727,0.49427584782156303,-1.237542781066826,-1.189308148948969,-1.0553235593917696,-0.3116210806966716,-1.2120419683479269,0.9386428572025677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7735691961789016,-0.14245622106679892,0.30171889982237715,0.37370917183994373,-1.0459396807022898,0.05052943910377756,-0.09106573894014773,0.5522659589084571,0.32527893688370996,-0.9421541410352423,-0.6944543076834317,0.14084246077593718,0.3110152864122408,-0.2572260241557135,-0.35052779678354334,0.9862685168823785,-0.3588007448414949,-0.3116210806966716,2.067248767619548,-0.9821496056814685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.012277916838681647,-0.7268670784600801,-0.597880756228525,-0.7820801472178238,-0.4442584795144003,-0.06646284775011145,-0.09106573894014773,-0.5737257678751796,-0.13686438738701506,-0.5262287393826992,1.945663748336728,-0.5508913545719687,0.3615542710207379,-1.00872789613299,-0.35052779678354334,0.15747740608948427,-1.156431709891003,-0.3116210806966716,-0.866046139243989,0.056867936430384645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4243038126155313,-0.09375531628402566,-0.597880756228525,-0.07523378680232949,-1.2647328447706134,1.4113344598779614,-0.41887135127243125,-0.5737257678751796,0.1922973823768829,-0.8728332407598185,1.3222890547122546,0.32642958196683863,-0.08607673551166563,0.11852491183292477,-1.237542781066826,-0.8940513157290003,-0.527314329006884,-1.2368114642359673,-0.22470284199124735,-0.3922725897166288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.012277916838681647,0.8802627793714429,-0.4693665196498247,1.6441222250191423,0.48561246777597467,-1.5381026665964006,-0.09106573894014773,-0.30291763105379854,0.05632299468535596,0.5482452148863706,-1.7188473011005956,-0.5002766851562682,0.8380646973294257,-0.6329769601443517,-0.35052779678354334,0.6236724059104873,-0.5160800900625249,0.6135693028426241,0.13666542221820924,-1.5051333517946253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6234923380745797,1.0750663985025368,-0.4693665196498247,-0.07523378680232949,-0.4169093340058597,0.64780585093679,-0.7466769636047148,-0.30291763105379854,-0.1714316106702976,0.3749429641978109,1.3640415653444233,-0.8039647016504707,-0.30989223877786726,-0.6329769601443517,-0.7940352889251847,0.15747740608948427,-0.2801610722309801,0.6135693028426241,-0.4694682573162129,0.724063147418598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.234706759310478,-0.09375531628402566,0.43023313640107747,1.5677064022715217,1.3334359785407282,-1.1686533396893823,0.5645454857244193,0.6947965572354997,-0.3635715011280237,-0.2836055884187157,-0.3885928925873117,-0.14597399924636523,0.397653545741093,0.49427584782156303,1.423502171783022,2.0377972387008634,1.9891551945295918,-0.3116210806966716,-0.5796834228858301,0.41565911108941084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1473904134196353,0.3932537315437087,-0.34085228307112436,0.17311763712743852,-0.17076702442899594,0.6170184070278718,0.5645454857244193,-0.5879788277078838,0.0843558655153773,-0.9074936908975304,-0.6798894783931403,0.849447832595743,0.8019654226090706,0.49427584782156303,-0.35052779678354334,-0.6816735935883212,0.1692084855433906,-0.3116210806966716,0.07303171888422175,0.7840064671558203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.845921180546376,0.49065554110925563,0.30171889982237715,0.5265408173351859,0.7864530683699194,0.4815536538286326,-0.09106573894014773,0.2672047622543719,-0.3079048038926077,-0.4915682892449873,1.6164986063761415,0.19145713019163757,1.004121361043059,1.6215286557874777,0.5364871874997393,-0.3501571492711635,0.011929140322360629,1.53875968638192,-0.35925309174659564,0.35050332876634316,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012277916838681647,-0.14245622106679892,0.687261609558478,0.26863741556196474,0.2941684492161918,-0.9592987211087387,2.203573547385837,0.12467416392732927,-0.19203227909164775,-0.9768145911729542,-1.4372606014882947,0.6132460419891409,-0.013878186070955374,-0.6329769601443517,0.09297969535809798,0.8360501280511665,0.27031663604262385,-0.3116210806966716,-0.16027344108170485,0.25581025845681804,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012277916838681647,2.3899908276374195,-0.9834234659646258,-0.9444637705565183,-0.991241389685209,1.1034600207887795,-1.4022881882692817,-1.0155706226890115,-0.05346410264004774,-0.006321987317020289,1.0727449795385948,-1.0570380487289728,-0.28101281900158326,0.11852491183292477,-0.7940352889251847,-1.2825471489131695,-1.032855081503051,-1.2368114642359673,-0.914417921024618,-0.9230750297085538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012277916838681647,-0.7755679832428537,-0.4693665196498247,-0.6292485017225817,-0.08871958790337442,-0.4051247307482115,0.23673987339213579,-0.5737257678751796,0.11134124473075366,-0.4915682892449873,-0.6585277287673794,-0.46653357221246794,-1.039097588129041,0.11852491183292477,-0.7940352889251847,0.4475542948669973,-0.23522411645354316,-1.2368114642359673,-0.4555988065200763,0.04818049878730895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.686252850288059,0.9289636841542167,-0.7263949928072253,-0.07523378680232949,-1.0459396807022898,1.4482793925686628,-1.0744825759369983,-0.44544822938084117,0.13932423500769672,1.0681519669520494,-0.07787653439442795,-0.8714509275380712,0.23881673697153052,0.11852491183292477,-0.7940352889251847,0.121217794992295,0.4612986980967313,-0.3116210806966716,0.0859949585526426,1.317415138440668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6234923380745797,-0.7755679832428537,2.2294324485028816,1.7969538705143844,2.646194962950669,-0.48517208491139857,3.5147959967149704,1.1223883522166276,-0.11781001611109312,-0.9421541410352423,1.4465755979894082,-0.9726802663694721,2.354234235584341,-2.1359807040989045,0.5364871874997393,2.1051365164527858,2.382353557582166,-0.3116210806966716,0.7299795297020188,1.729199682722456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1473904134196353,-1.2138761262878146,-0.597880756228525,-0.43820894485352924,0.2941684492161918,0.03821446154021055,-1.0744825759369983,0.5522659589084571,0.056771919663060944,-0.8035123404843947,-1.1848035604565765,-1.0232949357851726,-0.5264878870999982,1.2457777197988396,-0.7940352889251847,-0.0808000382634729,-1.1676659488353622,-1.2368114642359673,0.7940331845342159,-0.05215940599021533,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1228345797422719,-0.8729697928084005,0.687261609558478,0.6698204849869752,1.114642814472405,-0.07262033653189517,1.8757679350535534,0.2672047622543719,-0.10638736945615558,0.06299891295840357,0.2619694823790387,-0.6858638063471697,0.339894706188525,-0.6329769601443517,0.09297969535809798,0.9914484613248342,1.3263350968123953,0.6135693028426241,0.014304817266158582,0.2401728706992818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.36154330040205196,-1.0677734119394942,-0.21233804649242405,-1.202367172329739,-1.7296683184158006,0.062844416667345,-0.09106573894014773,-0.01785643439971333,-0.09840648096362285,0.6522265652995063,-0.07787653439442795,-0.19658866866206562,-0.4181900629389328,1.2457777197988396,-1.237542781066826,0.9759086279974671,-0.32509802800841736,1.53875968638192,-0.6232036597266154,-0.05215940599021533,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.012277916838681647,-0.6781661736773067,-1.4974804122794272,-1.0877434382083078,-1.9758106279926646,-0.09725029165902964,-0.41887135127243125,-1.3006318193430968,0.35670368532305763,-0.45690783910727534,2.1019929160525224,-0.8883224840099715,-1.5083881594936577,-0.2572260241557135,-1.237542781066826,-0.28799781596169644,-1.1676659488353622,-1.2368114642359673,-0.6114229150663113,-0.014369052242836055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2496711208338461,-0.6294652688945334,0.30171889982237715,-1.7372779315630862,-1.1553362627364516,-0.1957701121675679,-1.0744825759369983,-1.1581012210160542,-0.27603113047555505,-0.21428468814329185,-0.07787653439442795,-0.3315611204372669,-0.9019203441916914,0.11852491183292477,-0.7940352889251847,-0.0808000382634729,-1.1339632320022845,-0.3116210806966716,-1.2430962765050135,-0.11427458513820656,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.73404900097817,-1.0677734119394942,0.9442900827158787,0.5838526843959017,0.5403107587930553,-1.667409931013857,-0.09106573894014773,1.4644617882015296,-0.12768636562060237,-0.040982437454732214,-0.734264841076895,-0.17971711219016553,0.4265329655173773,0.49427584782156303,1.423502171783022,0.5615130726010201,0.45006445915237225,-0.3116210806966716,0.2998165792726819,-1.7023381862924436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.7586048346555334,0.3445528267609354,-1.3689661757007268,-0.37134509994936094,-0.4169093340058597,-0.5960068829835042,1.2201567103889863,-0.30291763105379854,-0.18839099871692966,0.06299891295840357,0.03864209992790343,-0.7364784757628702,-0.08607673551166563,0.49427584782156303,0.09297969535809798,-0.0808000382634729,-0.2464583553979022,0.6135693028426241,-0.6331498794210559,-0.24719238107726468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.012277916838681647,0.5880573506748026,0.17320466324367684,1.0423476208816274,1.6616257246432136,0.14904925961231583,-1.0744825759369983,0.979857753889585,-0.22874436615729843,0.4442638644732348,1.1746987845706351,0.17458557371973735,-0.2882326739456544,-1.00872789613299,-0.7940352889251847,-0.008280816069094723,0.05686609609979794,-1.2368114642359673,-0.15377524421467048,-1.019505587546694,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5116201585063739,-0.5320634593289865,-0.597880756228525,-1.0113276154606867,-0.8271465166339662,1.1896648637337508,-1.4022881882692817,-0.2031462122248688,-0.0907747563426384,1.2414542176406091,-0.5886165481739809,-0.19658866866206562,-1.5083881594936577,-0.6329769601443517,-0.35052779678354334,-1.50528475993876,-1.1451974709466437,1.53875968638192,-0.3524565082887281,-1.0403554378900757,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7981250298562649,-0.6781661736773067,0.5587473729797777,0.13490972575362814,1.2513885420151072,-1.9075519935034186,0.8923510980567029,0.12467416392732927,0.05517574196455443,-0.664870539933547,1.0873098088288868,-0.6689922498752696,0.6070293391191529,0.8700267838102013,0.5364871874997393,0.8982094613606334,0.15797424659903117,-1.2368114642359673,0.8563075711766296,0.9412490884954904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.012277916838681647,-1.0190725071567208,-0.21233804649242405,-0.342689166419003,-0.3075127519716981,-0.21424257851291864,-0.7466769636047148,-0.01785643439971333,0.3359533752424725,-0.630210089795835,-0.28178414445850775,-0.7364784757628702,-0.1727149948405179,0.8700267838102013,-1.237542781066826,-0.8785114824016336,0.8769655390380245,-0.3116210806966716,1.473536811347961,-0.250667356134495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6467326550873274,-0.9216706975911738,0.17320466324367684,-0.13254565386304537,1.0599445234553238,-0.7437866137463115,0.23673987339213579,-0.16038703272675595,0.09328448451639827,-0.6995309900712589,0.9756461176033189,-0.6521206934033694,0.38321383585295105,-0.2572260241557135,0.5364871874997393,-0.7334730380128771,-0.2464583553979022,-0.3116210806966716,0.16844911981955474,-0.13078071666005037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5594163091964848,-1.0190725071567208,0.43023313640107747,-0.07523378680232949,-0.08871958790337442,1.3620745496236923,0.23673987339213579,-0.44544822938084117,-0.09920456981287612,1.6227191691554403,-0.0633117051041363,3.278951964549363,-1.3206719309478108,1.2457777197988396,1.8670096639246634,-0.3294373715013412,-0.07794477123251319,-0.3116210806966716,-0.6130806183487181,0.435640217668485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.73404900097817,-0.28855893541511934,1.2013185558732793,0.17311763712743852,-0.08871958790337442,-0.6698967483649076,0.23673987339213579,0.979857753889585,-0.2709931946146437,-0.595549639658123,1.3591866222476598,-0.4159189027967676,0.5564903545106558,-0.2572260241557135,1.423502171783022,-0.16885909378521788,1.6970649819762507,-0.3116210806966716,-0.18447590900484356,-0.07431237198005836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.845921180546376,3.0231025898134734,0.8157758461371784,1.4435306903066378,0.34886674023327247,-2.338576208228273,1.8757679350535534,1.4644617882015296,-0.20255707579117532,-0.17962423800557992,1.2232482155382733,-0.7027353628190698,2.0149010532130025,-1.00872789613299,-0.35052779678354334,2.5350719051765997,1.7644704156424065,-1.2368114642359673,-0.06522073486850152,1.4451204717938808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9482018879605868,0.19845011241261498,1.45834702903068,0.45012499458756444,0.5950090498101365,-0.4174397083117789,-0.09106573894014773,0.9085924547260636,0.022803263016718384,-0.31826603855642766,0.9902109468936102,1.4230807526403477,-0.1871547047286599,-0.2572260241557135,0.9799946796413807,-0.0808000382634729,0.7758573885387908,1.53875968638192,0.9424418337304846,1.37388348312066,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8608855420697442,-0.824268888025627,-0.34085228307112436,-0.2949292772017399,-0.006672151377753403,0.9125778685534871,-0.09106573894014773,-0.5879788277078838,0.4189546155648132,-0.7341914402089708,1.7912765578596392,2.8234199398080593,-0.08607673551166563,0.8700267838102013,-0.7940352889251847,-0.0808000382634729,0.7533889106500724,-0.3116210806966716,0.7014228278237583,0.7440442539976722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
